channel_id,video_id,title,published_at,duration,view_count,like_count,comment_count
UC58ySWAGaH5AxRQCk3XGLzA,v4a55PvxBUY,[청년마이크유세단] 광주의 정치인들은 광주를 사랑하지 않는 것 같습니다,2024-03-29T02:58:56Z,0h 1m 0s,4278,973,46
UC58ySWAGaH5AxRQCk3XGLzA,qmhBgeMS-4s,[청년마이크유세단] 광주 선배님들께 호소드립니다. 왜 광주 선배들의 선택은 하필 조국혁신당입니까?,2024-03-29T02:56:59Z,0h 1m 0s,14400,1586,123
UC58ySWAGaH5AxRQCk3XGLzA,2Mp-P4uijR0,이낙연이 박정희를 우상화했다?,2024-03-29T02:28:50Z,0h 1m 0s,7451,919,33
UC58ySWAGaH5AxRQCk3XGLzA,qume47RPm_k,이낙연 재산이 3조다? (2),2024-03-29T02:26:35Z,0h 0m 30s,11592,984,37
UC58ySWAGaH5AxRQCk3XGLzA,eH4J0KuA3Zc,이낙연 재산이 3조다? (1),2024-03-29T02:25:54Z,0h 0m 25s,11591,885,24
UC58ySWAGaH5AxRQCk3XGLzA,q9rWJE8j1aE,이낙연이 노무현 탄핵에 찬성했다?,2024-03-29T02:25:02Z,0h 0m 48s,13169,764,88
UC58ySWAGaH5AxRQCk3XGLzA,j-SPnRzT_mk,이낙연이 4대강 날치기 통과에 찬성했다? (2),2024-03-29T02:24:12Z,0h 1m 0s,12662,1052,40
UC58ySWAGaH5AxRQCk3XGLzA,kinCi4dtDgs,이낙연이 4대강 날치기 통과에 찬성했다? (1),2024-03-29T02:22:59Z,0h 0m 27s,26503,1237,40
UC58ySWAGaH5AxRQCk3XGLzA,Fl78633jX0g,이낙연이 전두환을 찬양했다?,2024-03-29T02:18:55Z,0h 0m 48s,12868,1050,50
UC58ySWAGaH5AxRQCk3XGLzA,uyoo2TseQOc,"'수박'멸칭, 광주에서 시작되었다?",2024-03-29T02:16:47Z,0h 0m 51s,7188,1152,321
UC58ySWAGaH5AxRQCk3XGLzA,6vbG6fExy_s,"[새로운미래] 새로운미래 광주, 호남 선대위 출정식! 모이자!",2024-03-28T10:47:17Z,1h 7m 34s,4509,1438,82
UC58ySWAGaH5AxRQCk3XGLzA,KY_heGbqa1E,[새로운미래]세종(갑) 김종민 후보_세종시에선 한동훈위원장 꼼수 안통한다,2024-03-28T05:58:50Z,0h 0m 55s,6768,908,37
UC58ySWAGaH5AxRQCk3XGLzA,dVQX5yUfJn4,[새로운미래] 대한민국 새미래 대전 집중유세,2024-03-28T02:55:06Z,0h 45m 35s,4040,1135,130
UC58ySWAGaH5AxRQCk3XGLzA,TFMxvLbTv9g,새로운미래 영상 광고 의상 편 60초,2024-03-28T00:09:24Z,0h 1m 1s,6964,1873,259
UC58ySWAGaH5AxRQCk3XGLzA,nfcStqQGWcU,새로운미래 영상 광고 페인트 편 60초,2024-03-27T23:41:28Z,0h 1m 1s,6476,1795,274
UC58ySWAGaH5AxRQCk3XGLzA,45GcmnheDkU,[새로운미래]모이자! 대한민국 새로운미래 중앙선대위 출정식,2024-03-27T23:28:43Z,0h 51m 56s,3369,1149,77
UC58ySWAGaH5AxRQCk3XGLzA,TtQjefuh5Vw,"오늘 자정 드디어 본격 선거운동, 우리당은 어디에서 시작? / 성대시장 폭행전말 / 문프 찾은 오영환",2024-03-27T12:20:16Z,1h 14m 6s,6123,1664,70
UC58ySWAGaH5AxRQCk3XGLzA,oXcMkntlCzQ,"번외. 최성해와 조국, 친일파, 욕설과 폭행논란 (악마화 콘텐츠를 이낙연에게 직접 보여 주었다.)",2024-03-27T10:40:53Z,0h 9m 14s,1155,524,28
UC58ySWAGaH5AxRQCk3XGLzA,RZdlodyKx5g,마지막화. 윤석열 정권 탄생의 주범 (악마화 콘텐츠를 이낙연에게 직접 보여 주었다.),2024-03-27T10:39:01Z,0h 12m 49s,697,306,12
UC58ySWAGaH5AxRQCk3XGLzA,Tyi4qW9TPfE,10화. 윤석열 정부 비판 안하는 이낙연 (악마화 콘텐츠를 이낙연에게 직접 보여 주었다.),2024-03-27T10:38:56Z,0h 3m 29s,601,330,13
UC58ySWAGaH5AxRQCk3XGLzA,_0AKhwtLrdk,9화. 이낙연은 무능하다? (악마화 콘텐츠를 이낙연에게 직접 보여주었다.),2024-03-27T10:23:39Z,0h 8m 9s,564,260,15
UC58ySWAGaH5AxRQCk3XGLzA,ysNUeH0KrBM,8화. 이낙연은 신천지다? (악마화 콘텐츠를 이낙연에게 직접 보여주었다.),2024-03-27T10:19:02Z,0h 6m 36s,488,218,9
UC58ySWAGaH5AxRQCk3XGLzA,VOw1DKK_gy0,7화. 신림동 원룸킹덤 250채 (악마화 콘텐츠를 이낙연에게 직접 보여주었다.),2024-03-27T10:10:53Z,0h 5m 20s,524,220,9
UC58ySWAGaH5AxRQCk3XGLzA,hCStNrvz7r8,"6화. 삼부토건, 그리고 윤석열 (악마화 콘텐츠를 이낙연에게 직접 보여주었다.)",2024-03-27T09:00:41Z,0h 4m 54s,402,191,6
UC58ySWAGaH5AxRQCk3XGLzA,w1dqP74b2IY,[새로운미래]채상병 순직은 '조그마한 사고'가 결코 아니다. 주찬미 대변인,2024-03-27T04:33:02Z,0h 0m 54s,5293,1129,44
UC58ySWAGaH5AxRQCk3XGLzA,yue_U3qJpo8,[새로운미래] 화두를 만드는 공약 노키즈존 방지법 김만흠 정책위의장,2024-03-27T04:30:20Z,0h 0m 58s,5038,1256,49
UC58ySWAGaH5AxRQCk3XGLzA,4DrxvhBTlF4,"5화. 옵티머스와 이낙연, 그는 조 단위 자산가? (악마화 콘텐츠를 이낙연에게 직접 보여주었다)",2024-03-26T14:10:11Z,0h 4m 6s,893,372,34
UC58ySWAGaH5AxRQCk3XGLzA,0tx63krLyJU,4화. 노무현 대통령 탄핵안 찬성? (악마화 콘텐츠를 이낙연에게 직접 보여주었다),2024-03-26T14:08:13Z,0h 4m 37s,660,264,24
UC58ySWAGaH5AxRQCk3XGLzA,VdqJewCBvjw,3화. 4대강 예산 날치기로 통과?? (악마화 콘텐츠를 이낙연에게 보여주었다.),2024-03-26T14:05:31Z,0h 3m 37s,506,253,10
UC58ySWAGaH5AxRQCk3XGLzA,RR5k0dhqYyU,2화. 박정희와 전두환을 찬양했다? (악마화 콘텐츠를 이낙연에게 직접 보여주었다.),2024-03-26T14:04:30Z,0h 6m 24s,824,329,16
UC58ySWAGaH5AxRQCk3XGLzA,98HtU_zzgdQ,1화. 이낙연 악마화 콘텐츠개론 그리고 수박 (악마화 콘텐츠를 이낙연에게 직접 보여주었다.),2024-03-26T14:02:10Z,0h 4m 16s,974,395,38
UC58ySWAGaH5AxRQCk3XGLzA,frZlrwNTusw,이재명의 언론통제 그리고 이낙연 악마화의 시작 (신정현 인터뷰),2024-03-26T13:57:30Z,0h 8m 33s,5546,1620,253
UC58ySWAGaH5AxRQCk3XGLzA,HPWcMRCJhgo,"본격선거소통방송 오늘의미래 : 주찬미, 양소영, 장상화, 오현주, 의문의 깜짝게스트",2024-03-26T12:12:02Z,1h 0m 18s,4374,1195,45
UC58ySWAGaH5AxRQCk3XGLzA,quZhWQRr_x8,「의료 대타협 위원회 구성 촉구」  새로운미래 긴급 정당 연설회 - 2024년 3월 25일 오전 10시 30분,2024-03-25T14:12:26Z,0h 38m 55s,2551,908,81
UC58ySWAGaH5AxRQCk3XGLzA,bHJaUIbFRiQ,의료대타협위원회 구성 촉구 - 광화문 광장,2024-03-25T11:26:03Z,0h 0m 33s,7377,1422,125
UC58ySWAGaH5AxRQCk3XGLzA,30DwKWdwlGE,내표영표 꽹과리 솜씨 보고 가실게요,2024-03-25T06:15:39Z,0h 0m 54s,7919,690,53
UC58ySWAGaH5AxRQCk3XGLzA,NsZJeEBrrYY,새로운미래 59초인터뷰,2024-03-24T04:02:41Z,0h 0m 43s,3958,1868,128
UC58ySWAGaH5AxRQCk3XGLzA,D7OSaZXS5Ec,새로운미래 59초인터뷰,2024-03-24T04:00:00Z,0h 0m 43s,3015,1717,109
UC58ySWAGaH5AxRQCk3XGLzA,K9amSf7buZw,새로운미래 59초인터뷰,2024-03-24T03:58:03Z,0h 0m 48s,4222,1410,79
UC58ySWAGaH5AxRQCk3XGLzA,9feR0Dc2J7Y,새로운미래 59초인터뷰,2024-03-24T03:51:15Z,0h 0m 31s,6469,1979,160
UC58ySWAGaH5AxRQCk3XGLzA,Jkcbk_ejGR8,김종민은 윤석열 정권 무도함에 맞설 일당백의 전사 (오영환 선대본부장 김종민 선거사무소 개소식 축사),2024-03-23T23:32:51Z,0h 0m 42s,9284,1824,114
UC58ySWAGaH5AxRQCk3XGLzA,FHjaOzfiQag,0322 오영환총괄선대위원장 1인시위 서울대병원,2024-03-22T11:12:05Z,0h 0m 59s,6810,1741,152
UC58ySWAGaH5AxRQCk3XGLzA,i8ouD_Hf1dQ,제3차 새미래 중앙선대위 회의,2024-03-22T01:17:52Z,0h 16m 4s,2586,635,65
UC58ySWAGaH5AxRQCk3XGLzA,rEDdFKwPoCc,광주가 얼마나 더 부끄러위지려고,2024-03-21T23:47:26Z,0h 0m 57s,11941,1415,128
UC58ySWAGaH5AxRQCk3XGLzA,peRQE1-G8Wc,광주의 얼음장은 녹고 있나?  광주 광산구(을) 이낙연 당대표 + 광주 북구(을) 박병석 후보 현장 인터뷰 - 2024년 3월 21일 오후 8시,2024-03-21T13:55:01Z,1h 56m 39s,3905,1119,44
UC58ySWAGaH5AxRQCk3XGLzA,i3YLG8OHj1A,넌 내게 모욕감을 줬어,2024-03-21T13:21:09Z,0h 1m 0s,18873,2448,159
UC58ySWAGaH5AxRQCk3XGLzA,Mx2otlTH9_8,민주당에 민주 없다는 거 실화,2024-03-21T10:31:29Z,0h 1m 0s,10502,1599,88
UC58ySWAGaH5AxRQCk3XGLzA,Lr5kXE6MAGQ,[새로운미래]미래를 여는 기후 공약 발표 오영환총괄선대위원장 0321,2024-03-21T09:21:25Z,0h 5m 34s,1764,822,92
UC58ySWAGaH5AxRQCk3XGLzA,g_lykbJbSNA,"[여의도 문제아들] 1편. 총선, 어디까지 알아보고 왔니?",2024-03-20T10:07:01Z,0h 9m 0s,3083,987,93
UC58ySWAGaH5AxRQCk3XGLzA,d1k5A7AjVlU,실례지만 초면인데 백허그 좀 하겠습니다,2024-03-19T10:58:12Z,0h 0m 41s,11563,2600,293
UC58ySWAGaH5AxRQCk3XGLzA,nFEbbsX-Ofw,새로운미래 당가 발표,2024-03-19T07:54:21Z,0h 31m 10s,6363,1570,148
UC58ySWAGaH5AxRQCk3XGLzA,nQG0zeOKClU,새로운 미래로 (새로운미래 당가),2024-03-19T07:40:34Z,0h 3m 46s,9313,1712,212
UC58ySWAGaH5AxRQCk3XGLzA,SrtsBsuaVxI,[새로운미래] 제2 새미래 선대위 회의,2024-03-18T09:05:35Z,0h 16m 11s,4044,961,161
UC58ySWAGaH5AxRQCk3XGLzA,9cYJfe-NqjQ,"[새로운미래]설훈, 오영환의원 새로운미래 입당식0317 1",2024-03-17T08:59:55Z,0h 30m 2s,4961,1454,199
UC58ySWAGaH5AxRQCk3XGLzA,zHWGHInDPME,김대중컨벤션센터를 가득 채운 열기와 함성,2024-03-15T13:07:21Z,0h 1m 58s,3558,975,108
UC58ySWAGaH5AxRQCk3XGLzA,0S0bm9rd-TU,[재등록] 새로운미래 국회의원 비례대표 후보자 공개 오디션 - 일부 후보 자료 누락 보완본,2024-03-15T11:36:46Z,2h 52m 4s,3152,251,151
UC58ySWAGaH5AxRQCk3XGLzA,sG0xh_YOZ_M,새로운미래 국회의원 비례대표 후보자 공개 오디션 - 2024년 3월 15일 오후 2시,2024-03-15T08:48:04Z,3h 36m 47s,11641,625,80
UC58ySWAGaH5AxRQCk3XGLzA,dBli5DyUFRE,새로운미래는 미래세대에게 부담을 떠넘기지 않겠습니다.  더 탄탄한 노후소득보장 마련 - 국민연금 개혁,2024-03-14T12:26:00Z,0h 7m 7s,1807,753,81
UC58ySWAGaH5AxRQCk3XGLzA,m5CmMv9ecRM,당신의 마음을 두드리는 knock knock 챌린지 in 브리핑룸,2024-03-14T06:36:49Z,0h 0m 30s,17301,3377,519
UC58ySWAGaH5AxRQCk3XGLzA,PifdQBzv0V4,공천학살을 하더라도 종자는 남겼어야지,2024-03-13T23:00:39Z,0h 0m 58s,12739,1946,265
UC58ySWAGaH5AxRQCk3XGLzA,gwiHOkL5eUc,딱 우리 동네 이야기임 #핵공감,2024-03-13T09:31:52Z,0h 0m 44s,20424,2351,322
UC58ySWAGaH5AxRQCk3XGLzA,Y1C_jXbIUcA,차은우 vs 김종민?,2024-03-13T02:15:16Z,0h 0m 18s,14705,1674,131
UC58ySWAGaH5AxRQCk3XGLzA,9buF67G3HRQ,광주 청년이 생각하는 민주당 - 밀어줬더니 안주하더라,2024-03-12T13:35:42Z,0h 0m 38s,144063,4596,715
UC58ySWAGaH5AxRQCk3XGLzA,j_s898y2CTo,"방탄 공생 끝장내려는 열망, 현장은 이렇게 뜨겁습니다",2024-03-12T09:00:21Z,0h 2m 13s,8737,2263,309
UC58ySWAGaH5AxRQCk3XGLzA,lG63kU3WIK0,상식적이고 합리적인 우리들을 위해,2024-03-12T08:12:14Z,0h 1m 0s,6087,1872,122
UC58ySWAGaH5AxRQCk3XGLzA,9lHyNPhfe24,"각성한 이낙연, 작심하고 맞말",2024-03-12T02:30:04Z,0h 0m 58s,33167,3226,503
UC58ySWAGaH5AxRQCk3XGLzA,yNI4ZgGx6EQ,우리가 애써 외면해 온 진실,2024-03-11T23:33:09Z,0h 1m 0s,17532,2285,313
UC58ySWAGaH5AxRQCk3XGLzA,M_mmEm5wCBg,최선을 다하는 「밤양갱」,2024-03-11T07:59:04Z,0h 0m 56s,13461,2537,369
UC58ySWAGaH5AxRQCk3XGLzA,Wv0CRxLFX7M,방탄정치 청산! 민주주의 재건! 새로운미래 필승결의 대회   - 2024년 3월 10일 (일) 오후 3시 광주광역시 김대중컨벤션센터,2024-03-10T09:09:38Z,3h 18m 4s,31220,3882,201
UC58ySWAGaH5AxRQCk3XGLzA,lWk4h_Vi45M,"광주에 나타난 이낙연, 시민들 반응은?",2024-03-09T23:00:51Z,0h 3m 25s,36707,2921,625
UC58ySWAGaH5AxRQCk3XGLzA,hoSbVpajIrA,첫 창당은 너무 어려워 (feat. 서울시당 위원장 최재영),2024-03-09T09:36:58Z,0h 0m 22s,69606,3897,511
UC58ySWAGaH5AxRQCk3XGLzA,SdBPd5rtEsU,따끈따끈한 광주민심 배달이요~ (수신자 이낙연),2024-03-09T08:04:21Z,0h 0m 57s,9255,1845,177
UC58ySWAGaH5AxRQCk3XGLzA,CxHs7I3Zm5A,"탄핵의 강, 조국의 강에 다시 빠져버린 방탄사돈정당들",2024-03-09T08:04:05Z,0h 0m 42s,11621,1888,94
UC58ySWAGaH5AxRQCk3XGLzA,tCcDfC-Encw,민주당의 조국혁신당 연대는 청년세대에게 2차 가해다!,2024-03-09T08:04:01Z,0h 0m 36s,6852,1644,54
UC58ySWAGaH5AxRQCk3XGLzA,o4zXTJDzqX8,정치에 할 말 많은 광주청년... 새미래가 그 뜻 받들겠습니다,2024-03-08T03:08:07Z,0h 0m 42s,18064,1834,63
UC58ySWAGaH5AxRQCk3XGLzA,QRn_Z2XeGaQ,요래됐슴당~,2024-03-08T03:07:45Z,0h 0m 7s,2853,1213,49
UC58ySWAGaH5AxRQCk3XGLzA,TUebr7iiDDA,"평등하고 안전한, 여성이 행복한 새로운미래의 여성 공약1",2024-03-07T14:31:20Z,0h 3m 52s,3302,1450,147
UC58ySWAGaH5AxRQCk3XGLzA,DiiVplKo4UI,"광주 시민 말씀 ""민주당 독점, 전~~~~~혀 도움 안됩니다!""",2024-03-07T04:48:08Z,0h 0m 25s,155584,7190,780
UC58ySWAGaH5AxRQCk3XGLzA,R9B-EAwQpgY,번지수 틀린 신정현 책임,2024-03-07T04:48:04Z,0h 0m 10s,118291,1966,77
UC58ySWAGaH5AxRQCk3XGLzA,staOf9x0F3Q,퇴근하고 싶어요..,2024-03-06T10:57:21Z,0h 0m 59s,4648,1516,91
UC58ySWAGaH5AxRQCk3XGLzA,chrtRrDppvw,진짜 민주당의 정체성,2024-03-06T09:00:33Z,0h 0m 32s,5252,1428,94
UC58ySWAGaH5AxRQCk3XGLzA,M6j26Uka9Es,있었는데요 없습니다,2024-03-06T06:00:14Z,0h 0m 40s,9196,1378,422
UC58ySWAGaH5AxRQCk3XGLzA,ozsdqLD27AY,실망했던 광주 분들 보세요,2024-03-06T02:49:36Z,0h 0m 29s,15794,1901,247
UC58ySWAGaH5AxRQCk3XGLzA,rWB3QHPha5s,"어제는 재판장, 오늘은 공천 신청? - 새로운미래의 정치개혁 공약1 '판검사 국회의원 환승금지법'",2024-03-05T21:30:04Z,0h 2m 4s,2495,1156,101
UC58ySWAGaH5AxRQCk3XGLzA,5GrXczOn2mo,"요양급여 부담 줄이고, 임플란트 수 늘리고- 새로운미래의 어르신 공약1 '건강보험 보장성 확충'",2024-03-05T05:01:00Z,0h 2m 25s,2031,1022,89
UC58ySWAGaH5AxRQCk3XGLzA,daK5kowYxEI,치료 말고 예방 중심 체계 마련 - 새로운미래의 어르신 의료공약3 '지역사회 건강의료체계 및 원격의료 도입',2024-03-05T05:00:57Z,0h 2m 41s,1421,804,49
UC58ySWAGaH5AxRQCk3XGLzA,OfdnT1Gt2_k,"만성질환 관리, 의료 상담을 동네 병원에서 - 새로운미래의 어르신 공약2 '어르신 주치의제도'",2024-03-05T05:00:48Z,0h 2m 33s,1620,878,60
UC58ySWAGaH5AxRQCk3XGLzA,ydTkvESGgL0,새로운미래 광주광역시당 입당 독려 행사 스케치,2024-03-05T04:14:45Z,0h 2m 58s,6075,1785,251
UC58ySWAGaH5AxRQCk3XGLzA,IYfv0mskuo8,이낙연 새로운미래 당대표 출마기자회견 - 2024년 3월 4일 오후 3시 광주광역시 의회,2024-03-04T07:18:55Z,1h 13m 0s,13789,3111,286
UC58ySWAGaH5AxRQCk3XGLzA,g6s6ttMq_hU,더이상 좌고우면할 수 없습니다,2024-03-04T04:49:15Z,0h 0m 20s,23083,2390,367
UC58ySWAGaH5AxRQCk3XGLzA,VPOgFTNYGeU,광주로 광주로! 민트바람으로!,2024-03-04T02:51:22Z,0h 0m 9s,6549,1036,76
UC58ySWAGaH5AxRQCk3XGLzA,xcAvJItS6Pc,연결되지 않을 권리 '근무시간 외 카톡금지법' - 새로운미래의 노동정책 1,2024-03-02T01:00:33Z,0h 2m 43s,3786,1527,183
UC58ySWAGaH5AxRQCk3XGLzA,-x4wbwsIeCE,별다줄 안하면 허송세월인가 (장탄식),2024-03-01T11:00:00Z,0h 0m 49s,7624,1241,60
UC58ySWAGaH5AxRQCk3XGLzA,n97ee23688Q,아니 쌀집 아저씨가 또?,2024-03-01T08:00:35Z,0h 0m 59s,114342,1797,133
UC58ySWAGaH5AxRQCk3XGLzA,EIndbbP1cnA,"최소한 EBS는 누구나 볼 수 있어야 하지 않겠습니까 - 온라인 무상교육시대, EBS 교육컨텐츠 무료화! 새로운미래가 열겠습니다. - 새로운미래가 만드는 보편교육의 나라",2024-03-01T06:07:41Z,0h 2m 8s,2801,1300,153
UC58ySWAGaH5AxRQCk3XGLzA,MAVHRsVzxBQ,이낙연의 직진 밸런스게임,2024-03-01T05:00:16Z,0h 0m 44s,14402,1200,85
UC58ySWAGaH5AxRQCk3XGLzA,DibzZiWAq4k,모든 유귄자가 이낙연에게 투표한다고?,2024-03-01T02:00:05Z,0h 0m 20s,6780,1068,81
UC58ySWAGaH5AxRQCk3XGLzA,7ccXkxNXy_I,아침 식사는 하셨나요?,2024-02-29T23:00:05Z,0h 0m 37s,14594,1831,116
UC58ySWAGaH5AxRQCk3XGLzA,4wTUJbishYA,"너무하지 않습니까, 방탄-꼼수 사돈에 쌍특검까지",2024-02-29T08:07:29Z,0h 1m 49s,3592,1486,122
UC58ySWAGaH5AxRQCk3XGLzA,qX1uDlgLZQI,일단 선거까지는 치러 보고 나서...?,2024-02-28T13:22:08Z,0h 1m 0s,18106,1837,151
UC58ySWAGaH5AxRQCk3XGLzA,P0QpPkRpB7o,이낙연 대표님 만나고 왔습니다. (with 청년인재 최재영),2024-02-28T06:24:32Z,0h 7m 47s,10991,2700,435
UC58ySWAGaH5AxRQCk3XGLzA,dVzQk0izq3k,"조국신당, 어떻게 보십니까?",2024-02-27T07:07:54Z,0h 0m 31s,38095,2287,299
UC58ySWAGaH5AxRQCk3XGLzA,kQHQlB3eS_I,새로운미래가 만들어갈 포용사회 1 - 저출생&고령화? 가족의 재구성 새로운미래가 온다!,2024-02-27T01:10:44Z,0h 2m 17s,3776,1411,138
UC58ySWAGaH5AxRQCk3XGLzA,4fMrNyj0IEs,당원과의 대화 - 김종민 새로운미래 당대표 2024년 2월 26일 오후 9시,2024-02-26T13:20:11Z,1h 2m 47s,13481,2645,245
UC58ySWAGaH5AxRQCk3XGLzA,FTSN7-tEcWY,새로운미래가 만들 평화롭고 안전한 나라 1 - 대병력체제를 정예군체제로! '한국형 모병제‘,2024-02-25T09:03:38Z,0h 2m 35s,4990,1746,228
UC58ySWAGaH5AxRQCk3XGLzA,96sussKvy3Y,민주당 내부의 움직임도 감지됩니다,2024-02-22T23:00:04Z,0h 0m 51s,11422,1882,154
UC58ySWAGaH5AxRQCk3XGLzA,z3w4RA2Ixw4,"이번 주말, 다음 주 초 예상해 봅니다",2024-02-22T13:15:28Z,0h 0m 50s,19967,2346,247
UC58ySWAGaH5AxRQCk3XGLzA,Vuswq1Wmhug,"호남 물갈이 얘기, 왜 했겠습니까",2024-02-22T10:31:12Z,0h 0m 58s,21102,2212,201
UC58ySWAGaH5AxRQCk3XGLzA,1vBZtgqtI98,다들 우려가 많으시겠지만,2024-02-22T09:13:39Z,0h 0m 53s,8965,1489,136
UC58ySWAGaH5AxRQCk3XGLzA,pUEBCpIcWe0,저는 우리 당원들께 부탁드릴 것이...,2024-02-21T08:20:52Z,0h 0m 42s,7477,2168,350
UC58ySWAGaH5AxRQCk3XGLzA,PdGO8IaV7H4,"새로운 미래, 새로운 길",2024-02-20T07:18:45Z,0h 3m 52s,4282,1480,206
UC58ySWAGaH5AxRQCk3XGLzA,agdq7KHbpTc,"「바다에 이르는 길」 두 번째, 이낙연 당대표 - 당원과의 대화  - 2024년 2월 20일 오후 1시 30분",2024-02-20T05:20:45Z,0h 41m 23s,16301,2936,251
UC58ySWAGaH5AxRQCk3XGLzA,4ydXO3jMqpQ,개혁신당 현안 관련 긴급 브리핑,2024-02-19T14:47:00Z,0h 12m 16s,27319,1948,558
UC58ySWAGaH5AxRQCk3XGLzA,aKn3HxnGS8Y,해도해도 정도껏 해야지요,2024-02-19T03:25:27Z,0h 0m 51s,8588,1667,128
UC58ySWAGaH5AxRQCk3XGLzA,iG1U8_2SOBI,원칙과 상식은 어디로? 새미래 출신 최고위원의 일갈 #개혁신당,2024-02-19T01:56:39Z,0h 1m 32s,5664,1014,239
UC58ySWAGaH5AxRQCk3XGLzA,bsiH-bwFOnE,"동병상련 아니겠습니까, 대표님",2024-02-18T08:30:44Z,0h 0m 39s,4081,1369,58
UC58ySWAGaH5AxRQCk3XGLzA,oga51uEFgOo,개혁신당 상황 관련 김종민 최고위원 기자회견,2024-02-18T06:54:55Z,0h 15m 31s,4926,1190,223
UC58ySWAGaH5AxRQCk3XGLzA,WKSrH1E2MPU,한국인들만 무감각한 한반도 위기,2024-02-15T10:00:31Z,0h 0m 41s,7193,1029,82
UC58ySWAGaH5AxRQCk3XGLzA,L_SlEtrr54E,그런 식이라면 너무 위험! (실제로 한 말),2024-02-15T08:00:09Z,0h 0m 54s,9368,1705,135
UC58ySWAGaH5AxRQCk3XGLzA,_II0ktOll_0,"「바다에 이르는 길」 이낙연 당대표, 당원과의 대화  - 2024년 2월 12일 오후 8시",2024-02-12T12:20:27Z,1h 16m 55s,20832,3397,227
UC58ySWAGaH5AxRQCk3XGLzA,7wuyJrbeT8c,윤석열 이재명 방지법 - 더 이상 용서는 없다!  방탄·꼼수 꼼짝 마라! - 2024.2.8. (목) 오후 7시,2024-02-08T11:27:17Z,1h 19m 31s,4030,1111,64
UC58ySWAGaH5AxRQCk3XGLzA,Cqhdt-yXCu0,「창업자들」 새로운미래 이석현·서효영·신정현 공동창당준비위원장 편 - 2024년 2월 7일 오후 7시,2024-02-07T11:25:58Z,1h 15m 21s,4056,1252,74
UC58ySWAGaH5AxRQCk3XGLzA,ThtoEHXF23g,새로운미래 신경민·박원석의 신박한 토크 - 2024년 2월 6일 오후 9시,2024-02-06T12:57:37Z,0h 48m 10s,4607,1545,83
UC58ySWAGaH5AxRQCk3XGLzA,mDNbFOMpLKo,이낙연 새로운미래 대표 창당대회 명연설 리믹스,2024-02-05T12:00:30Z,0h 16m 54s,4227,1435,118
UC58ySWAGaH5AxRQCk3XGLzA,UDzRRdwVkTU,새로운미래 중앙당 창당대회 주제영상 (사전영상 2),2024-02-05T11:12:25Z,0h 4m 28s,1143,524,23
UC58ySWAGaH5AxRQCk3XGLzA,TUV3dK-waq4,우리 다시 - 새로운미래 중앙당 창당대회 사전영상 #1,2024-02-05T01:36:03Z,0h 3m 50s,2879,1042,97
UC58ySWAGaH5AxRQCk3XGLzA,MgJYAG1gDdM,새로운미래 중앙당 창당대회 라이브 중계 - 2024년 2월 4일 (일) 오후 2시 국회 의원회관 대회의실,2024-02-04T07:28:32Z,2h 44m 44s,3569,799,24
UC58ySWAGaH5AxRQCk3XGLzA,QvaAlcVCtJQ,새로운미래 인천광역시당 창당대회 라이브 중계 - 2024년 2월 2일 (금) 오후 2시 인천 계양 카리스호텔 3층,2024-02-02T07:15:15Z,1h 38m 7s,1963,471,41
UC58ySWAGaH5AxRQCk3XGLzA,HCLK_WPxO_8,새로운미래 강원특별자치도당 창당대회 라이브 중계 - 2024년 2월 1일 (목) 오후 3시 춘천 스카이컨벤션,2024-02-01T08:07:13Z,2h 3m 32s,1464,513,16
UC58ySWAGaH5AxRQCk3XGLzA,AlY3B-3rXvs,새로운미래 충북도당 창당대회 라이브 중계 - 2024년 1월 29일 (월) 오후 2시 제천문화회관 대강당,2024-01-29T07:05:09Z,2h 6m 24s,1862,566,7
UC58ySWAGaH5AxRQCk3XGLzA,r1NAVGk4Z4c,새로운미래 경기도당 창당대회 라이브 중계 - 2024년 1월 28일 (일) 오후 2시 경기아트센터 컨벤션홀,2024-01-28T07:11:40Z,1h 50m 0s,2009,675,10
UC58ySWAGaH5AxRQCk3XGLzA,rIP7owmksvk,새로운미래 전북특별자치도 창당대회 라이브 중계 - 2024년 1월 27일 (토) 오후 5시  롯데시네마 전주평화점 2층,2024-01-27T21:55:24Z,1h 41m 5s,1860,634,19
UC58ySWAGaH5AxRQCk3XGLzA,2QKmrgXOnKY,새로운미래 광주광역시당 창당대회 라이브 중계 - 2024년 1월 27일 (토) 오후 2시 김대중컨벤션센터 3층,2024-01-27T08:08:26Z,1h 33m 52s,2505,816,21
UC58ySWAGaH5AxRQCk3XGLzA,XZfAR4TzF_A,새로운미래 신정현 창준위원장의 파티가입노하우! #새로운미래 #파티가입노하우 #신정현,2024-01-25T01:24:36Z,0h 0m 51s,1577,912,36
UC58ySWAGaH5AxRQCk3XGLzA,bqsO37tuVYo,새로운미래 서효영 창준위원장의 파티가입노하우 #새로운미래 #파티원모집노하우 #서효영,2024-01-25T01:20:21Z,0h 0m 53s,1757,767,16
UC58ySWAGaH5AxRQCk3XGLzA,hVB0Fjte8bQ,새로운미래 당원 가입 권유 노하우 공개,2024-01-24T08:16:10Z,0h 1m 0s,3097,927,27
