channel_id,video_id,title,published_at,duration,view_count,like_count,comment_count
UCD2FurCIhOsG3FsTM1-jirA,789ZY2IwXwM,"청소년도 정치의 주체가 되어야 하니까 그러니까, 진보당! vote2022.co.kr",2022-05-24T00:18:01Z,0h 0m 31s,596,99,2
UCD2FurCIhOsG3FsTM1-jirA,ixsn1SL3THM,"[30s] 그러니까, 진보당_신은진 경기도의원 후보편",2022-05-23T02:17:44Z,0h 0m 31s,1255,316,91
UCD2FurCIhOsG3FsTM1-jirA,JmnKe6lc6fU,진보당 김주업 광주시장후보 TV 광고 1탄,2022-05-21T04:00:13Z,0h 1m 22s,995,106,8
UCD2FurCIhOsG3FsTM1-jirA,WDjSb1B_jVs,전남이 점 찍은 후보 민점기! TV 광고,2022-05-20T03:30:12Z,0h 1m 23s,567,75,5
UCD2FurCIhOsG3FsTM1-jirA,OSPHxcYtyMs,만19세 도의원 후보 신은진의 갓생vlog,2022-05-13T04:20:05Z,0h 6m 10s,1657,128,22
UCD2FurCIhOsG3FsTM1-jirA,hlSbTO8NKUQ,열아홉살에 도의원 후보가 되면요...,2022-05-13T04:20:04Z,0h 0m 9s,3642,129,2
UCD2FurCIhOsG3FsTM1-jirA,TdgAruQiD-o,‘사실대로 얘기해도 되나요?’ 방과후강사들의 진보당 후보 출마 선언!,2022-05-12T05:23:12Z,0h 2m 24s,1008,63,11
UCD2FurCIhOsG3FsTM1-jirA,6Oq3mG9Fg_M,지방선거 승리를 위해 진보4당이 단결합니다,2022-05-12T00:06:41Z,0h 2m 16s,887,49,10
UCD2FurCIhOsG3FsTM1-jirA,J6pPLcOsLJ4,"어린이날 100주년 ""어린 사람은 아랫사람이 아닙니다""",2022-05-05T01:00:49Z,0h 0m 44s,1472,144,8
UCD2FurCIhOsG3FsTM1-jirA,qhm7uDkFfXU,#교통약자 #이동권 #진보당[너도가고나도가야지] 그동안 시청해주셔서 감사합니다,2022-05-04T11:00:33Z,0h 12m 1s,276,40,4
UCD2FurCIhOsG3FsTM1-jirA,t-EnsD1Ghek,지방선거? 지방청년살려! | 청년진보당 지방선거 기획토론회 LIVE,2022-05-02T05:25:28Z,2h 20m 31s,435,41,0
UCD2FurCIhOsG3FsTM1-jirA,sPZuToH2jII,시민들을 투쟁 대상으로 삼은 지하철 시위? 나날이 발전하는 이준석 막말,2022-04-22T05:16:45Z,0h 0m 36s,1732,135,14
UCD2FurCIhOsG3FsTM1-jirA,ZwHndLbDPnE,납득이 안되는 김현숙 여가부장관 후보 #Shorts,2022-04-13T09:23:31Z,0h 0m 41s,13163,365,36
UCD2FurCIhOsG3FsTM1-jirA,twPN_jNlyo0,진보당이 꿈꾸는 세상은 혐오가 넘치는 세상이 아니라 연대할 수 있는 세상입니다.,2022-03-28T08:07:52Z,0h 5m 0s,693,112,11
UCD2FurCIhOsG3FsTM1-jirA,HXnRYoVBWZE,"""와 너무 어렵다."" 차별금지법으로 즉석 5행시하기 (진짜 즉석인데요)",2022-03-28T07:55:11Z,0h 0m 28s,2822,166,16
UCD2FurCIhOsG3FsTM1-jirA,LDtz2Npx1pU,윤석열 당선인은 여성가족부 폐지 공약을 폐지하라! | 진보당 긴급 기자회견,2022-03-25T10:13:33Z,0h 4m 58s,844,89,42
UCD2FurCIhOsG3FsTM1-jirA,d0CNv9jVrTY,#교통약자 #이동권 #학습권 #대학 [너도가고나도가야지] 장애학생 직접정치로 우리 학교가 달라졌어요_대학 이동권 2편 | with 청년진보당 송명숙 대표,2022-03-18T10:58:28Z,0h 10m 28s,700,90,6
UCD2FurCIhOsG3FsTM1-jirA,XqG7P8xvF6s,김재연 후보 유세 아직 안 보셨다면 이거 딱 하나만 보세요 | #김재연 #진보당 #대선후보 #땀 #빛 #노동 #청년 #최연소,2022-03-09T00:41:41Z,0h 5m 21s,4540,888,165
UCD2FurCIhOsG3FsTM1-jirA,Hze_pauBl-o,페미니스트가 대통령이 된다는 것,2022-03-08T14:11:16Z,0h 5m 38s,726,92,13
UCD2FurCIhOsG3FsTM1-jirA,85gV2Mh38i0,[마지막 라이브] 김재연 대선후보 건대입구 게릴라 유세,2022-03-08T13:56:56Z,0h 21m 35s,866,128,14
UCD2FurCIhOsG3FsTM1-jirA,0L7TFc5HkuE,진보당 김재연 후보 강남 유세 라이브,2022-03-08T11:44:17Z,0h 28m 39s,603,87,3
UCD2FurCIhOsG3FsTM1-jirA,vUXH_TN6p5w,[라이브]김재연 대통령후보 홍대 길거리 게릴라 유세,2022-03-08T09:57:13Z,0h 24m 2s,603,79,7
UCD2FurCIhOsG3FsTM1-jirA,i8ZBH_0_pPI,[LIVE] 진보당 김재연 후보 홍대 마지막 집중유세,2022-03-08T09:33:26Z,0h 25m 46s,2306,503,51
UCD2FurCIhOsG3FsTM1-jirA,Lws0geJmVHc,[라이브] 김재연 대선후보 성신여대 거리유세,2022-03-08T07:41:35Z,0h 38m 10s,338,58,0
UCD2FurCIhOsG3FsTM1-jirA,BAh3mDDTvPQ,[LIVE] 김재연 대선후보 동국대 거리유세,2022-03-08T05:29:19Z,0h 27m 54s,456,95,10
UCD2FurCIhOsG3FsTM1-jirA,RjfaeO01e2U,[LIVE] 김재연 후보 3.8여성의날 페이미투 퍼레이드,2022-03-08T04:02:08Z,1h 50m 22s,702,121,4
UCD2FurCIhOsG3FsTM1-jirA,usXY1TTmIEI,[LIVE] 김재연 동서울우편집중국 야근 노동자를 만나다,2022-03-07T15:32:14Z,0h 48m 30s,1124,109,9
UCD2FurCIhOsG3FsTM1-jirA,OZELkS-206Q,[LIVE] 진보당 김재연 후보 신촌지역 유세3,2022-03-07T13:20:56Z,0h 5m 56s,393,94,10
UCD2FurCIhOsG3FsTM1-jirA,J2UU_sWg_gI,[LIVE] 진보당 대선후보 김재연 신촌지역 유세2,2022-03-07T13:16:22Z,0h 35m 59s,859,160,13
UCD2FurCIhOsG3FsTM1-jirA,Vp3PWQyJpik,[LIVE] 진보당 김재연 후보 신촌지역 게릴라 유세,2022-03-07T12:34:41Z,0h 20m 51s,493,78,9
UCD2FurCIhOsG3FsTM1-jirA,ZK-soKbK2n8,[LIVE] 진보당 대선후보 김재연 신도림역 퇴근유세,2022-03-07T10:57:53Z,0h 33m 35s,691,136,12
UCD2FurCIhOsG3FsTM1-jirA,R0SNdrDGmOU,[LIVE] 진보당 대선후보 김재연 구로 집중유세,2022-03-07T09:30:18Z,0h 57m 45s,1302,206,18
UCD2FurCIhOsG3FsTM1-jirA,TURBsUQeQEE,불공평한 세상을 바꾸기 위해서는 정치를 바꿔야 합니다.,2022-03-07T06:39:25Z,0h 4m 48s,2495,905,218
UCD2FurCIhOsG3FsTM1-jirA,UZXBhj1FDwY,김재연 후보를 감동시킨 2개의 사연 | 광주 풍암호수공원 유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-03-07T06:37:47Z,0h 9m 30s,602,118,19
UCD2FurCIhOsG3FsTM1-jirA,v_dvVb2hD64,흔들리지 말고 진보의 미래를 열어갑시다 | 목포 저녁유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-03-07T03:40:26Z,0h 11m 41s,470,103,12
UCD2FurCIhOsG3FsTM1-jirA,9fUxKqJx3PM,이번 대통령 선거에서 진보당 김재연이 이미 이겼다고 생각합니다,2022-03-06T12:36:21Z,0h 13m 4s,3379,1130,274
UCD2FurCIhOsG3FsTM1-jirA,NJaXbEGqX2Q,김재연후보가 진보 유권자들에게 드리는 노래 한 곡 | 흔들리지 않게 #광주유세 #김재연 #진보당 #땀 #빛 #노동,2022-03-06T07:21:33Z,0h 1m 11s,4496,867,171
UCD2FurCIhOsG3FsTM1-jirA,GoCF4ICKiWw,🙌 김재연 후보 등장곡 🙌 당신의 땀이 빛나도록 #김재연 #진보당 #대선후보 #유세곡,2022-03-06T02:19:16Z,0h 1m 1s,7156,363,33
UCD2FurCIhOsG3FsTM1-jirA,NgiScGTL-1w,60초짜리 광고에 다 담지 못한 이야기 | 대전 서구 저녁유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-03-05T10:35:46Z,0h 6m 46s,3790,1116,218
UCD2FurCIhOsG3FsTM1-jirA,abTyOAICNdE,4개 알바로 모았던 적금을 깨고 등록금을 납부한 부산대 학생의 김재연 후보 지지발언 #진보당 #김재연 #땀 #빛 #청년 #노동,2022-03-05T00:59:27Z,0h 3m 32s,3204,985,219
UCD2FurCIhOsG3FsTM1-jirA,48KXCIfxXvk,건설현장에서 대통령 후보 만나보신 적 있으십니까 | 충북 진천 건설현장 출근 유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-03-04T08:28:34Z,0h 8m 48s,1187,189,34
UCD2FurCIhOsG3FsTM1-jirA,zsjM3I-mfIw,"노동자, 농민, 노점상인들의 눈빛 속에서 진보의 미래를 상상합니다 | 대전 서구 큰마을네거리 유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동",2022-03-04T08:09:39Z,0h 2m 35s,372,100,6
UCD2FurCIhOsG3FsTM1-jirA,IUdED700rIg,12번 김재연후보가 투표소에서 보낸 메시지 💌,2022-03-04T04:09:13Z,0h 0m 25s,5502,1328,274
UCD2FurCIhOsG3FsTM1-jirA,u7GIjvngdrU,"청년 여러분, 어떤 나라에 살고 싶으십니까  | 대학로 유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동",2022-03-04T02:16:41Z,0h 10m 17s,938,132,21
UCD2FurCIhOsG3FsTM1-jirA,FSRVR9N0tW0,"제주 평화의 100년 시대, 평화를 지키는 대통령 | 제주 저녁 유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동",2022-03-03T08:50:47Z,0h 12m 36s,543,127,19
UCD2FurCIhOsG3FsTM1-jirA,O5J1z1KXcfM,투표장에서 기죽지말고 12번! 흔들림없이 12번! | 노원 경춘선숲길 저녁유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-03-03T08:47:04Z,0h 13m 57s,725,170,22
UCD2FurCIhOsG3FsTM1-jirA,VALEqpeboqE,김재연 후보가 택배 집회에 유세차를 빌려줬다고요? | 김재연의소금꽃 #택배 #CJ대한통운 #택배과로사 #땀 #빛 #노동 #진보당 #김재연,2022-03-03T08:46:47Z,0h 4m 50s,1701,209,28
UCD2FurCIhOsG3FsTM1-jirA,eDZ44t8DRhA,3.8 여성의 날 집중유세 주제곡 - 흔들리지 않게,2022-03-03T02:06:21Z,0h 1m 49s,1420,219,26
UCD2FurCIhOsG3FsTM1-jirA,OgB6P8IAKQE,노동자의 땀이 빛나는 세상을 위해 김재연과 함께합시다│ 민주노총・금속노조 위원장 지지발언 #진보당 #대선후보 #김재연 #땀 #빛 #노동 #민주노총 #금속노조,2022-03-02T23:38:03Z,0h 10m 31s,609,92,10
UCD2FurCIhOsG3FsTM1-jirA,yyiO4xrizGM,[TV광고] 진보의 미래 | 김재연 진보당 대통령후보,2022-03-02T10:42:00Z,0h 1m 6s,13451,1769,332
UCD2FurCIhOsG3FsTM1-jirA,XL7fa5uJ0QY,우리 청년들이 바라는 것은 적선하듯 지원 공약 던져주는 정치가 아닙니다 | 경북대 앞 #진보당 #김재연 #대선후보 #땀 #빛 #노동,2022-03-02T06:37:19Z,0h 4m 0s,398,101,19
UCD2FurCIhOsG3FsTM1-jirA,IRHGRwDUdpA,"진짜 사표는 1, 2번찍는 표입니다",2022-03-02T06:37:02Z,0h 1m 0s,4667,370,24
UCD2FurCIhOsG3FsTM1-jirA,QQU1oh_HnFM,"제주칼호텔 투쟁, 꼭 이겨달라 부탁드립니다 | 김재연의 소금꽃 #땀 #빛 #노동 #소금꽃 #진보당 #대선후보 #김재연",2022-03-02T06:34:18Z,0h 2m 23s,504,76,10
UCD2FurCIhOsG3FsTM1-jirA,ee1I3gHB3js,이제 우리 속지말고 김재연과 함께합시다│ 민주노총・건설산업연맹 위원장 지지발언 #진보당 #대선후보 #김재연 #땀 #빛 #노동 #민주노총 #건설산업연맹,2022-03-02T05:33:20Z,0h 6m 49s,562,142,13
UCD2FurCIhOsG3FsTM1-jirA,XB8sn7UuBNE,#대선후보 #김재연 #진보당 #이동권 [너도가고나도가야지] 교통약자 이동권은 대선 후보 김재연이 확실히 해결합니다‼️,2022-03-01T03:03:18Z,0h 15m 11s,1740,687,143
UCD2FurCIhOsG3FsTM1-jirA,SJSE-_MCQo0,덕질은 하고싶지만 기후위기는 막고싶어🤯,2022-03-01T02:03:00Z,0h 7m 24s,2824,972,211
UCD2FurCIhOsG3FsTM1-jirA,2Q0p6TgMe24,김재연 유세현장에 나타난 꽃다발? (feat. 한국게이츠지회),2022-02-28T12:18:24Z,0h 0m 26s,3345,303,6
UCD2FurCIhOsG3FsTM1-jirA,9jDsZtj27IU,춤신춤왕 대선후보가 선거 유세하는 법,2022-02-28T01:31:11Z,0h 1m 0s,7824,523,36
UCD2FurCIhOsG3FsTM1-jirA,qsFY_thdzD0,"변희수 하사의 1주기 기일, 차별없는 내일을 향해 나아가겠습니다 | 울산 유세 #진보당 #대선후보 #김재연 #땀 #빛 #차별금지법",2022-02-27T11:39:33Z,0h 2m 50s,2975,1237,308
UCD2FurCIhOsG3FsTM1-jirA,x171B5xpC_A,부산 서면이 들썩들썩🎶  특별유세공연 라이브!,2022-02-27T05:04:27Z,0h 8m 25s,2024,261,36
UCD2FurCIhOsG3FsTM1-jirA,1urZG7OgjhM,고통스럽게 싸웠어야 했을 피해자를 생각하며 많은 생각이 들었습니다,2022-02-27T03:18:01Z,0h 0m 56s,1457,303,7
UCD2FurCIhOsG3FsTM1-jirA,7pHVnyRn7es,모든 여성들이 겪고 있는 일이기 때문입니다 | 부산 여성 지지선언 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-02-27T03:17:59Z,0h 4m 37s,725,114,14
UCD2FurCIhOsG3FsTM1-jirA,vuWE-GU3tQ0,노동자의 삶을 지킬수 있는 힘은 노동자 스스로 정치를 바꾸는 것  |  현대자동차 출퇴근 유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-02-26T12:52:26Z,0h 3m 15s,597,132,18
UCD2FurCIhOsG3FsTM1-jirA,V8vC4tHeOAg,건설노동자가 12번 김재연을 지지하는 이유,2022-02-26T12:44:27Z,0h 0m 57s,1380,263,43
UCD2FurCIhOsG3FsTM1-jirA,GCXF23g2XQs,"""유대표님 저 빈말 아닙니다"" | 부산대 유세 발언 #진보당 #대선후보 #김재연 #땀 #빛 #노동",2022-02-26T11:38:25Z,0h 2m 13s,3654,1183,306
UCD2FurCIhOsG3FsTM1-jirA,t1lIN9Qjaw0,모두가 행복한 세상을 위해 불평등 구조를 끝장내는 정치 | 전북 게릴라유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-02-26T07:55:46Z,0h 2m 53s,525,122,19
UCD2FurCIhOsG3FsTM1-jirA,vtLsT38chgY,한 청년분께서 다가오셨습니다 | 천안 저녁유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동 #청년,2022-02-25T13:24:43Z,0h 1m 9s,1394,235,31
UCD2FurCIhOsG3FsTM1-jirA,k7cHh5wVNVM,땀빛유세단 | 김재연후보 유세곡 사이다,2022-02-25T11:25:35Z,0h 4m 1s,4980,430,44
UCD2FurCIhOsG3FsTM1-jirA,m5nA9kfg9U8,우리에게는 전쟁이 아닌 평화를 위한 대통령이 필요합니다!  |  전북 지지선언 기자회견,2022-02-25T08:01:24Z,0h 2m 33s,643,148,17
UCD2FurCIhOsG3FsTM1-jirA,cFP4iwwq8mk,TV토론에서 마저 하지 못했던 이야기 │ 인천 돌봄노동자 지지선언 기자회견 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-02-24T00:43:36Z,0h 3m 48s,1062,160,25
UCD2FurCIhOsG3FsTM1-jirA,GGXY7dxedhA,여수산단 여천NCC 폭발사고 현장을 다시 찾았습니다 | 김재연의 소금꽃 #땀 #빛 #노동 #소금꽃 #진보당 #대선후보 #김재연,2022-02-23T09:25:06Z,0h 4m 13s,3823,1416,386
UCD2FurCIhOsG3FsTM1-jirA,qRIWn4GvHbc,그게 표가 되냐 묻는 분들에게 | 20대 대통령선거 TV토론 | 김재연,2022-02-23T08:15:08Z,0h 0m 25s,10480,593,59
UCD2FurCIhOsG3FsTM1-jirA,74B4lQ8YxIw,부유세 신설로 김재연이 해낼 것들 | 20대 대통령선거 TV토론 | 김재연,2022-02-23T07:39:55Z,0h 0m 30s,5901,384,25
UCD2FurCIhOsG3FsTM1-jirA,pO7S9VVrMTQ,"1번도, 2번도 손대지 못하는 불평등 해소 김재연이 하겠습니다 | 20대 대통령선거 TV토론 | 김재연",2022-02-23T07:19:42Z,0h 0m 50s,2621,358,25
UCD2FurCIhOsG3FsTM1-jirA,UiKPC_xCx_I,전기차 시대가 열리면 내연기관을 만드는 노동자들 어떻게될까요? | 20대 대통령선거 TV토론 | 김재연,2022-02-23T06:45:32Z,0h 0m 58s,2319,244,9
UCD2FurCIhOsG3FsTM1-jirA,Sg_UqjL3uYk,페미니스트 대통령이 되겠습니다 | 20대 대통령선거 TV토론 | 김재연,2022-02-23T06:08:14Z,0h 0m 58s,34679,605,315
UCD2FurCIhOsG3FsTM1-jirA,fVKAFNIHULY,윤석열후보의 남녀 갈라치기용 TV광고 | 20대 대통령선거 TV토론 | 김재연,2022-02-23T05:40:52Z,0h 0m 53s,4524,294,14
UCD2FurCIhOsG3FsTM1-jirA,nMxTWWiEP0M,"이재명 후보의 햇빛연금, 바람연금이 기후위기 대응입니까? | 20대 대통령선거 TV토론 | 김재연",2022-02-23T05:18:43Z,0h 0m 58s,3595,284,15
UCD2FurCIhOsG3FsTM1-jirA,2Dh5B-yJabE,노조 권하는 대통령이 되겠습니다 | 20대 대통령선거 TV토론 | 김재연,2022-02-23T04:07:49Z,0h 0m 59s,4024,367,37
UCD2FurCIhOsG3FsTM1-jirA,vgBEeRk7iyc,"길 위에서 죽거나 다치는 배달노동자, 그냥 둘 수 없습니다 | 20대 대통령선거 TV토론 | 김재연",2022-02-23T03:44:31Z,0h 0m 56s,3440,298,14
UCD2FurCIhOsG3FsTM1-jirA,SljyI0YsaBE,"CJ대한통운 앞, 택배 노동자들과 함께 했습니다 | 20대 대통령선거 TV토론 | 김재연",2022-02-23T03:37:25Z,0h 0m 43s,1615,122,8
UCD2FurCIhOsG3FsTM1-jirA,cZiviMup0BI,20대 대통령선거 TV토론 | 김재연 후보 모아보기,2022-02-22T18:06:17Z,0h 12m 56s,23909,2244,558
UCD2FurCIhOsG3FsTM1-jirA,L5WsyYgjsEY,진보당사 1층에서 11층까지 문이 몇 개 일까요? | 교통약자이동권유튜브 너도가고 나도가야지 콜라보 #김재연 #땀 #빛 #노동 #장애인 #이동권,2022-02-22T10:00:08Z,0h 4m 39s,1498,201,36
UCD2FurCIhOsG3FsTM1-jirA,UlbWYTga6og,불평등을 해결할 수 있는 세가지 방법 │ 광주 저녁 유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-02-22T09:04:22Z,0h 15m 19s,1120,159,23
UCD2FurCIhOsG3FsTM1-jirA,zdPlUA7jevE,문재인정부 잘못해서 윤석열을 뽑아야 한다?,2022-02-22T09:04:20Z,0h 1m 0s,4470,225,17
UCD2FurCIhOsG3FsTM1-jirA,SMXTS5Ipzm4,"일하다 죽지 않는 세상, 노동자의 힘을 키우자고 호소하는 대통령 | 광주 하남공단 출근유세 #진보당 #대선후보 #김재연 #땀 #빛 #노동",2022-02-22T05:27:51Z,0h 6m 14s,824,175,28
UCD2FurCIhOsG3FsTM1-jirA,iCKhtSJzjA4,"윤석열 후보, 그 사고방식은 너무도 위험합니다. (feat.김대중 전 대통령)",2022-02-21T09:02:57Z,0h 12m 5s,1237,184,34
UCD2FurCIhOsG3FsTM1-jirA,e5AKU_6Trq0,박정희한테 배운다는 윤석열 후보...,2022-02-21T08:02:03Z,0h 1m 0s,6993,247,27
UCD2FurCIhOsG3FsTM1-jirA,RVDntc8DCKU,'햇빛 연금' 예쁜 이름으로 우리 농민이 겪고 있는 이 엄청난 고통을 포장하지 말아라,2022-02-21T08:01:47Z,0h 1m 0s,2382,210,12
UCD2FurCIhOsG3FsTM1-jirA,GXwI_mM1G3I,"농민, 노동자의 힘이 우리가 승리할 수 있다는 증거라고 믿습니다 | 순천 웃장 유세 현장 #진보당 #대선후보 #김재연 #땀 #빛 #농민",2022-02-21T07:27:13Z,0h 3m 22s,420,94,12
UCD2FurCIhOsG3FsTM1-jirA,8AbM18e2w5k,김재연 대선후보의 유세곡 '사이다',2022-02-21T06:30:01Z,0h 3m 27s,10258,350,55
UCD2FurCIhOsG3FsTM1-jirA,EwEeh7cYt3s,"대한민국 역대 최연소, 여성 대통령 후보 김재연",2022-02-21T04:57:06Z,0h 1m 38s,6181,1643,401
UCD2FurCIhOsG3FsTM1-jirA,JKUuVH2BSwo,대통령 선거 후보 포스터 보셨어요? | 얼빡 최연소 대선후보의 패기 #땀 #빛 #노동,2022-02-20T11:52:45Z,0h 2m 45s,4530,1328,351
UCD2FurCIhOsG3FsTM1-jirA,NAKV69GsBlE,김재연이 떴다! 유세현장의 열기 | 경기 유세 현장 스케치 #진보당 #대선후보 #김재연 #땀 #빛 #노동,2022-02-20T10:16:18Z,0h 1m 15s,1516,250,24
UCD2FurCIhOsG3FsTM1-jirA,Wbze8cQN2VQ,"땀 흘리는 우리 모두가 빛나는 세상을 위해, 민중의 희망, 대안이 되는 새로운 체제를 향해 도전하자",2022-02-20T02:13:15Z,0h 9m 42s,908,220,19
UCD2FurCIhOsG3FsTM1-jirA,weoz5U11Qxo,"이제 첫 발을 내딘 중대재해처벌법, 더 확대하겠습니다 ┃ 창원 기자회견 #진보당 #대선후보 #김재연 #노동 #땀 #빛 #중대재해처벌법",2022-02-19T11:23:49Z,0h 1m 31s,718,191,17
UCD2FurCIhOsG3FsTM1-jirA,gSGJhXxxwg8,IMF에 청소년기를 보낸 김재연 대통령 후보,2022-02-19T07:00:11Z,0h 1m 0s,3148,299,27
UCD2FurCIhOsG3FsTM1-jirA,1WTDvRyp42Y,불평등 세상에서 자라온 최연소 대선후보 | 창원 저녁 유세 #진보당 #대선후보 #김재연 #유세현장 #노동 #땀 #빛,2022-02-19T02:22:27Z,0h 3m 13s,3467,1145,346
UCD2FurCIhOsG3FsTM1-jirA,rsYPm64Dp6E,어느 날 후보에게 도착한 청년의 편지,2022-02-18T11:26:54Z,0h 3m 59s,740,164,21
UCD2FurCIhOsG3FsTM1-jirA,IDIA81ogAJo,창원 노동자 시민들의 답답함을 이제 진보당 김재연과 함께 뚫어내 주십시오 | 창원유세 창원병원사거리 #김재연 #진보당 #대선후보,2022-02-18T10:03:15Z,0h 3m 13s,1016,167,20
UCD2FurCIhOsG3FsTM1-jirA,IN4Z8tTH7QU,울며 겨자 먹기로 덜 나쁜 사람에게 투표하지 말아 주십시오,2022-02-18T09:32:59Z,0h 0m 59s,990,152,10
UCD2FurCIhOsG3FsTM1-jirA,ut1goeaCbOA,불법촬영 하려고 N번방 방지법 개정하자고 했나요?,2022-02-18T06:22:11Z,0h 0m 18s,8248,450,20
UCD2FurCIhOsG3FsTM1-jirA,W6u4diDctkA,"윤석열 후보, 20억짜리 집이면 대단한 재산 맞습니다.",2022-02-18T02:45:01Z,0h 4m 24s,1342,142,22
UCD2FurCIhOsG3FsTM1-jirA,q0qp29uH4C0,포스코 노동자의 출근길 귀를 사로잡는 명연설 #김재연 #대선후보 #포스코 #포항 #진보당,2022-02-17T10:00:34Z,0h 4m 32s,4161,1444,372
UCD2FurCIhOsG3FsTM1-jirA,KqU3DlJgc_8,위로만 건네는 그런 정치로는 안됩니다 | 울산 유세 발언 #진보당 #대선후보 #12번 #김재연 #당신의땀이빛나도록,2022-02-17T09:19:01Z,0h 6m 15s,738,130,15
UCD2FurCIhOsG3FsTM1-jirA,Og-l_tpECT4,모든 일하는 사람들의 대통령이 되겠습니다 | 울산 노동 지지 선언 #진보당 #대선후보 #12번 #김재연 #당신의땀이빛나도록,2022-02-17T03:45:28Z,0h 3m 54s,979,197,19
UCD2FurCIhOsG3FsTM1-jirA,T_ddA4gnv_0,근데 진짜 김재연 왜안사?ㅋㅋ (feat. 야너두 20평),2022-02-17T03:00:10Z,0h 0m 37s,5137,625,34
UCD2FurCIhOsG3FsTM1-jirA,rx4NqKPEAAI,여가부 폐지 주장 윤석열 후보는 답해야 합니다!,2022-02-16T11:29:07Z,0h 1m 0s,4595,230,74
UCD2FurCIhOsG3FsTM1-jirA,TAKJASY5fZE,성차별을 말하는 후보는 이 나라에서 살 자격이 없습니다!,2022-02-16T11:29:02Z,0h 1m 0s,5203,249,36
UCD2FurCIhOsG3FsTM1-jirA,SexkKkBZGPE,"여성 차별의 세상, 우리가 바꿉시다!",2022-02-16T11:28:59Z,0h 1m 0s,1864,247,22
UCD2FurCIhOsG3FsTM1-jirA,sxGY4SbBxQ8,대한민국에서 여성이 차별받지 않는다고 생각하십니까?,2022-02-16T10:19:39Z,0h 7m 52s,784,160,23
UCD2FurCIhOsG3FsTM1-jirA,cOPiPoxQ-5I,단 한명의 노동자도 일하다 죽지 않는 나라를 위해 정치혁명을 시작합시다 | 울산 현대중공업 출근유세 #진보당 #대선후보 #12번 #김재연 #유세현장 #당신의땀이빛나도록,2022-02-16T05:27:27Z,0h 7m 23s,4466,1523,373
UCD2FurCIhOsG3FsTM1-jirA,oILMv_1wVCg,아니 김재연 왜안사?ㅋㅋ (feat. 칼퇴 싹가능),2022-02-16T05:00:18Z,0h 0m 42s,2645,340,21
UCD2FurCIhOsG3FsTM1-jirA,B7yN8xZ0HA8,첫 유세 힘차게 시작했습니다 | 가락시장 유세 #진보당 #대선후보 #기호12번 #김재연 #유세현장,2022-02-16T03:26:03Z,0h 2m 9s,1097,180,47
UCD2FurCIhOsG3FsTM1-jirA,KxZBOAMphuE,당신의 땀을 빛나게 할 유일한 대통령! 진보당 기호12번 김재연,2022-02-15T09:57:27Z,0h 0m 59s,1346,228,28
UCD2FurCIhOsG3FsTM1-jirA,0ZRVq183z7o,1번도 2번도 아닌 12번 김재연이 하겠습니다 | CJ대한통운 앞 출정 유세 영상 #진보당 #김재연 #대선후보,2022-02-15T09:52:56Z,0h 9m 40s,5084,1473,464
UCD2FurCIhOsG3FsTM1-jirA,w84wapJfPLI,김재연 왜안사?ㅋㅋ (feat. 자영업자),2022-02-15T09:50:18Z,0h 0m 43s,2041,282,30
UCD2FurCIhOsG3FsTM1-jirA,dta49cDJFKw,[LIVE] 진보당 20대 대통령선거 후보 김재연 출정유세 라이브,2022-02-15T02:54:57Z,0h 39m 51s,3400,369,54
UCD2FurCIhOsG3FsTM1-jirA,5aGBzfOkJIU,아름다운 거제 바다가 왜 노동자들에겐 불안한 일터일까? | 김재연의 소금꽃 대우조선 금속노조 하청노동자,2022-02-14T08:46:59Z,0h 1m 48s,3565,1251,381
UCD2FurCIhOsG3FsTM1-jirA,DyMsFolnYeo,진보정치 산증인 권영길의 김재연 지지 선언,2022-02-14T04:51:59Z,0h 5m 19s,7358,1496,437
UCD2FurCIhOsG3FsTM1-jirA,Pf66w8espUE,안흔한 대통령후보 프로필 촬영현장 (feat. 최연소 대선후보) #shorts,2022-02-13T09:25:34Z,0h 0m 21s,3559,405,26
UCD2FurCIhOsG3FsTM1-jirA,okEuRcMCCl4,[LIVE] 진보당 대선후보 김재연 선대위 출범식,2022-02-13T06:42:38Z,1h 41m 51s,6263,705,59
UCD2FurCIhOsG3FsTM1-jirA,UW0a6cx_vLA,"유일한 택배노동자의 편, 대선후보 김재연 | 김재연의소금꽃 택배노조 택배 CJ대한통운 점거농성 택배파업",2022-02-12T09:49:44Z,0h 3m 15s,1875,309,58
